Bandarupalle;8945.914853188435;1834.75394189048;TRAINSTATION
Bandar Utama;11312.14347498089;349.8168590935883;TRAINSTATION
Bandau;1238.1602187886133;6465.797779356095;TRAINSTATION
Bandelierkop;3317.328944593711;-2638.600224167338;TRAINSTATION
Bandel Jn;9838.230825608664;2592.21636865983;TRAINSTATION
Banden;15161.9912826173;4207.690768826397;TRAINSTATION
Bande Nere;1017.0688101603791;5430.313255849055;TRAINSTATION
Banderaló;-7054.821243450359;-4055.6550024404223;TRAINSTATION
Bandhagen;2009.2709498208173;7500.26304456819;TRAINSTATION
Bandholm Havn;1278.6396817657367;6795.248292747712;TRAINSTATION
Bandhua Railway Station;9469.511047091932;2807.293468889366;TRAINSTATION
Bandikui Junction;8523.28071828016;3078.9887425221164;TRAINSTATION
Bandırma;3114.7680679789883;4740.349232682032;TRAINSTATION
Bandırma Airport;3114.4632618285546;4737.985859063628;AIRPORT
Bandito;870.4463788583267;5328.637618652305;TRAINSTATION
Bandō;14973.226831730084;3948.4288397774185;TRAINSTATION
Bandobashi;15542.995757032755;4109.581439567945;TRAINSTATION
Bandol;640.107147987681;5113.679078301685;TRAINSTATION
Ban Dong Phlong;11386.790084819926;1705.0980116321107;TRAINSTATION
Ban Don Yai;11389.420375164873;1723.5422741387945;TRAINSTATION
Bandra;8108.536296684014;2143.0707768994175;TRAINSTATION
Bandra Terminus;8108.686555733866;2144.1612601570628;TRAINSTATION
Ban Duat Rail Station;11034.43030860429;1083.3764942353544;TRAINSTATION
Bandundu Airport;1934.922065715205;-368.1279272643659;AIRPORT
Bandung;11978.250392310292;-769.61517707042;TRAINSTATION
Bandung (ST. Hall);11978.221293395169;-769.614183359815;TRAINSTATION
Bandurka;3454.6875793062977;5803.041608721288;TRAINSTATION
Băneasa International Airport;2905.672544878361;5298.6946872671815;AIRPORT
Baneshwar;9962.742333822831;3002.45827006865;TRAINSTATION
Bănești;2846.35773793758;5330.750273999916;TRAINSTATION
Banff Airport;-12862.061239085871;6248.647536556178;AIRPORT
Banff Trail;-12703.281510698096;6228.587364247068;TRAINSTATION
Banfield;-6500.548481193451;-4022.1687891259626;TRAINSTATION
Banga;8460.303452453814;3579.641296358945;TRAINSTATION
Bangabandhu Bridge West Railway বঙ্গবন্ধু সেতু পশ্চিম রেলওয়ে;9989.08821772804;2765.209054062931;TRAINSTATION
Bangabandhu Setu East;9998.726994025183;2764.438564498786;TRAINSTATION
Bangadeniya;8886.468697297501;849.2476818663804;TRAINSTATION
Bangalbaree;9821.713606789484;2910.798180889876;TRAINSTATION
Bangalore Cantonment;8638.175324477295;1452.0330726829613;TRAINSTATION
Bangalore University Cross (u/c);8628.687976084664;1445.441844941501;TRAINSTATION
Banganapalle;8710.844310151024;1716.0591529848637;TRAINSTATION
Bangaon Junction;9888.841408730676;2604.741287408067;TRAINSTATION
Bangarmau;8930.228890409382;3061.428236623991;TRAINSTATION
Bangarpet Junction;8702.837934011628;1450.989115249397;TRAINSTATION
Bangbae Station;14137.308742428533;4369.714109465307;TRAINSTATION
Bang Bamru;11185.110825183354;1542.2968538960274;TRAINSTATION
Bang Bon;11179.68956593919;1528.1007441982717;TRAINSTATION
Bang Chak;11120.745416427875;1470.8318387124343;TRAINSTATION
Bangchon;14323.440832428258;4165.516137077172;TRAINSTATION
Banghak Station;14142.480924310094;4393.6451745273735;TRAINSTATION
Banghwa;14157.934262747414;4622.728188808009;TRAINSTATION
Banghwa Station;14116.728863101232;4382.032934601936;TRAINSTATION
Bangisageori Station;14150.065722402602;4373.417606904709;TRAINSTATION
Bangi Station;14151.605360027943;4373.204942893327;TRAINSTATION
Bangjun;13053.244322223318;4695.8294092636315;TRAINSTATION
Bang Kaeo Railway Station;11150.559481359855;826.2968156235963;TRAINSTATION
Bang Khen;11194.366484317981;1548.5448789102597;TRAINSTATION
Bangkit;11551.918012381813;153.37911206411334;TRAINSTATION
Bang Klam Railway Station;11178.19384385331;788.9655446510475;TRAINSTATION
Bangkok Railway Station;11189.467235566088;1536.3545608719319;TRAINSTATION
Bang Krachao;11153.917890235896;1510.2406481870626;TRAINSTATION
Bang Krasor;11188.12681530303;1550.1950424323406;TRAINSTATION
Bang Kratum ;11165.22127141973;1858.8782668802623;TRAINSTATION
Bang Lamung;11236.59568932902;1456.6246796348541;TRAINSTATION
Bang Mun Nak;11174.398205409849;1796.3950481613583;TRAINSTATION
Bang Na;11199.254500933166;1528.2823311575269;TRAINSTATION
Bang Nam Chut;11172.053059942806;1521.1546105659418;TRAINSTATION
Bangoduwa;12073.72060437168;-741.5521418330133;TRAINSTATION
Bangoka International Airport;2820.613206813282;53.52636343995489;AIRPORT
Bangok Station;14248.26392992677;4349.392017153812;TRAINSTATION
Bangor;-9585.870951757874;5002.746627320566;TRAINSTATION
Bangor International Airport;-7661.909339468829;5340.336820174864;AIRPORT
Bangor West;-633.717932367625;6767.849820058517;TRAINSTATION
Bang Pa-in;11197.022088715334;1592.991476335868;TRAINSTATION
Bang Phlu;11180.239684603108;1551.7935609476697;TRAINSTATION
Bang Rak Noi Tha It;11182.706992080308;1551.6849186214383;TRAINSTATION
Bang Rak Yai;11181.479204878919;1551.8886133077754;TRAINSTATION
Bangrod;8362.522592835852;2647.7067919279975;TRAINSTATION
Bang Saphan Noi;11070.727409223906;1236.9328835647325;TRAINSTATION
Bang Saphan Yai;11077.40102388127;1251.4269289297786;TRAINSTATION
Bangsar;11318.856029196444;347.6824261874497;TRAINSTATION
Bang Si Khot;11155.76877715994;1511.0286157302608;TRAINSTATION
Bang Son;11191.44127524376;1545.7165973977912;TRAINSTATION
Bang Sue;11192.124231457088;1543.4987753305504;TRAINSTATION
Bang Sue Junction;11192.017765495255;1543.5350652908219;TRAINSTATION
Bang Thorat;11149.769012781482;1508.610384167778;TRAINSTATION
Bangu;-4838.579161393969;-2586.5672042550855;TRAINSTATION
Bangui M'Poko International Airport;2061.5034841492143;489.123596588914;AIRPORT
Bangula;3909.768062110402;-1858.927271937058;TRAINSTATION
Bang Wa;11182.905240963015;1534.2457544789793;TRAINSTATION
Banha;3471.0457114399346;3491.532943920736;TRAINSTATION
Ban Haet;11439.88085508432;1815.6310016915745;TRAINSTATION
Ban Han;11431.793382695249;1789.177716750589;TRAINSTATION
Ban Hill Station;14312.740112708407;4163.317732736453;TRAINSTATION
Banhos de Amieira;-973.9724819690034;4709.365162827343;TRAINSTATION
Ban Huoeisay Airport;11180.595390454002;2281.885251547457;AIRPORT
Banihal;8370.016565355105;3860.5129006876596;TRAINSTATION
Bani Qurrah;3439.069332174024;3120.6323283201395;TRAINSTATION
Bani Sad;4966.026309318725;3881.5797205021554;TRAINSTATION
Banisar;8225.875567973742;3202.213095672307;TRAINSTATION
bani transport;-881.920334899241;1416.179224438669;TRAINSTATION
Baniya Sanda Dhora;7978.075618800351;2938.4323300378906;TRAINSTATION
Baniyas Square;6156.75853585623;2868.358371919986;TRAINSTATION
Banja Luka;1916.1155375330452;5337.757553298938;TRAINSTATION
Banja Luka International Airport;1925.5489750481968;5358.720570274082;AIRPORT
Banjarsari;11543.667000527532;-408.785405027714;TRAINSTATION
Banjiehe;14505.831095826794;5636.752106273835;TRAINSTATION
Banjskë;2317.9168640970056;5091.8078890587285;TRAINSTATION
Banjul International Airport;-1853.7145169275718;1490.9346716390173;AIRPORT
Bank;3062.721541338121;-2992.1295527569723;TRAINSTATION
Bánk;2135.664213854068;5774.20832727324;TRAINSTATION
Banka;9675.07012497156;2820.786383719737;TRAINSTATION
Ban Kaeng;11351.135520306214;1556.4889877483033;TRAINSTATION
Ban Ka Long;11147.274599008062;1507.817200799311;TRAINSTATION
Banka Nayabaj;9826.979753453963;2553.831714114714;TRAINSTATION
Bank (DLR);-9.769665755446667;6293.569820778059;TRAINSTATION
Bankeryd;1572.801271515666;7271.191727437889;TRAINSTATION
Bank Foot;-186.8022556034567;6822.504542474315;TRAINSTATION
Bank Hall;-332.6274612339892;6581.516184357368;TRAINSTATION
Bankhead;-9398.58027075278;3900.5704400919226;TRAINSTATION
Bankhedi;8742.324304671643;2574.8094573987023;TRAINSTATION
Ban Khlong Sai Railway Station;11267.592880082333;739.4569077630396;TRAINSTATION
Ban Kho;11633.35891833913;1691.5075208366136;TRAINSTATION
Ban Khom;11166.860695837406;1516.3970846821626;TRAINSTATION
Ban Klap;11207.457689933828;1647.602920757763;TRAINSTATION
Ban Krut;11082.537115983634;1266.5581417275912;TRAINSTATION
Banks;5340.782287083541;3360.1902848776517;TRAINSTATION
Banksia;16824.87284338709;-3922.1768122658664;TRAINSTATION
Bankstown;16813.03844596411;-3918.7463315776045;TRAINSTATION
Ban Laem;11162.001288331578;1514.0011541115914;TRAINSTATION
Ban Mai Samrong;11314.985027457122;1664.3859978401679;TRAINSTATION
Ban Mai Station;11162.319628681897;1871.8286902532188;TRAINSTATION
Ban Makha;11387.454907088057;1711.2806120972657;TRAINSTATION
Banmankhi Junction;9706.440414133142;2941.425394614394;TRAINSTATION
Banmaw Airport;10825.3976130235;2750.2340165579294;AIRPORT
Ban Mi;11192.140116748546;1683.7948976604314;TRAINSTATION
Ban Mo;11212.81851382597;1635.8115620157687;TRAINSTATION
Banmore;8693.91481959446;2997.3948947894005;TRAINSTATION
Ban Na Khok;11143.363911869963;1506.6399430327647;TRAINSTATION
Ban Na Khwang;11145.426539599106;1507.6776853237113;TRAINSTATION
Bannalec;-412.60755489801085;5775.014656150678;TRAINSTATION
Banna Mianwala;8145.5045425188855;3747.2934517010303;TRAINSTATION
Bannemin-Mölschow;1540.2762096072793;6677.784800527697;TRAINSTATION
Bannikoppa;8453.753792050418;1725.5535765159445;TRAINSTATION
Banning Municipal Airport;-13007.79368975372;3919.400476199267;AIRPORT
Ban Nong Gunngar;11377.520633200285;1693.9946724388906;TRAINSTATION
Bannu Airport;7851.1300537736915;3801.136321139392;AIRPORT
Bannwaldallee;932.0519993042044;5927.32374421133;TRAINSTATION
Bannwil;861.62796042307;5678.701013422146;TRAINSTATION
Bano;9451.315119206469;2561.9139569148674;TRAINSTATION
Banoon;17037.06553883073;-3143.3247884270063;TRAINSTATION
Baños de Molgás;-855.2771277637409;4992.408442733689;TRAINSTATION
Bánov;2022.3954844924704;5791.8508061566135;TRAINSTATION
Banova Jaruga;1878.652020147799;5428.119380650799;TRAINSTATION
Bánovce nad Bebravou;2031.7264289993093;5887.9367139212345;TRAINSTATION
Bánovce nad Ondavou;2430.6138342855047;5882.0689587524375;TRAINSTATION
Ban Phachi Junction;11212.187265516524;1616.9788761965374;TRAINSTATION
Ban Phai;11435.329891626006;1799.8943920943882;TRAINSTATION
Ban Pho;11197.483508008292;1597.853207203905;TRAINSTATION
Ban Pin;11117.125974475826;2032.8415886673847;TRAINSTATION
Ban Pong;11118.112064796907;1544.446321679571;TRAINSTATION
Banpo Station;14138.87635464213;4373.141725595612;TRAINSTATION
Banqiao;13521.198525752401;2838.242066843907;TRAINSTATION
Ban Rai;11395.169615027338;1735.8795254191532;TRAINSTATION
Bánréve;2265.5779122834792;5827.998986918007;TRAINSTATION
Banseok Station;14172.584876330326;4230.554109255515;TRAINSTATION
Banseong Station;14277.642490743456;4076.4285489792987;TRAINSTATION
Bansh Baria;9840.123991675642;2596.22678801548;TRAINSTATION
Banshihe;14196.838265486773;4995.127846177123;TRAINSTATION
Banshū-Akō;14960.573835293182;4023.8080932164903;TRAINSTATION
Bansinala Halt;9480.138062176347;2796.9967562233883;TRAINSTATION
Bansin Seebad;1572.8408789908008;6661.461613123184;TRAINSTATION
Bansjora;9612.965737543269;2693.9121239111732;TRAINSTATION
Banská Belá;2109.26609884337;5852.687735382937;TRAINSTATION
Banská Bystrica;2133.1829023848177;5890.017068549137;TRAINSTATION
Banská Bystrica mesto;2131.375096104049;5889.553117614933;TRAINSTATION
Banská Štiavnica;2105.665725920243;5848.5148965610015;TRAINSTATION
Banskho;8479.011861883058;3057.269193775604;TRAINSTATION
Ban Song Railway Station;11062.08809271879;961.8090580344392;TRAINSTATION
Banspani;9509.295709461816;2484.39668586421;TRAINSTATION
Ban Takhli;11170.919627142555;1708.4885070906653;TRAINSTATION
Bantams;2285.17378296419;-3834.897359535123;TRAINSTATION
Bantanahal;8602.285374898454;1697.832362818748;TRAINSTATION
Bantang;12573.741734441195;3177.1045563300236;TRAINSTATION
Banta Raghunathgarh;8185.038569053284;2907.8595832977685;TRAINSTATION
Banteer;-990.6334031199734;6385.034092769642;TRAINSTATION
Banteln;1085.4103396511591;6375.688840409341;TRAINSTATION
Ban Thap Chang (Airport Link);11208.848682641952;1535.6126701028006;TRAINSTATION
Ban Thap Chang Railway Station;11208.620822774456;1535.6266625798526;TRAINSTATION
Banthra;8886.388135381383;3185.618486127036;TRAINSTATION
Bantian;12697.669260602077;2557.8580827987457;TRAINSTATION
Bantin;1221.2037889150652;6596.262124870745;TRAINSTATION
Bantorf;1048.378396803156;6415.35581402015;TRAINSTATION
Bantry Aerodrome;-1055.7729788299162;6316.724778876081;AIRPORT
Bantwal;8352.738132719962;1438.9435194471373;TRAINSTATION
Bantzenheim;835.3319921779259;5758.615006402234;TRAINSTATION
Banwei;13045.349777645251;2868.858699789549;TRAINSTATION
Banwoldang;14314.948513311889;4163.69860643917;TRAINSTATION
Banwol station;14126.841582134148;4348.013747520145;TRAINSTATION
Banyawol;14328.34371019558;4163.76515635131;TRAINSTATION
Banyin;10824.711299244724;2303.130655904744;TRAINSTATION
Banyo;17040.5050328245;-3119.104146122074;TRAINSTATION
Banyuwangi Baru;12734.617045914381;-906.7127663319884;TRAINSTATION
Bao’an;12676.565300239963;2549.416006755862;TRAINSTATION
Bao'an;13384.124457056363;2593.317252724955;TRAINSTATION
Bao'an Center;12677.327916681525;2549.4012561569534;TRAINSTATION
Bao'an Stadium;12676.671677146198;2550.0588582393407;TRAINSTATION
Baodai Lu;13427.846901728619;3591.019029455179;TRAINSTATION
Baodaiqiao South;13430.023887971547;3588.9114462576263;TRAINSTATION
Baode;12364.809175026354;4560.430601636296;TRAINSTATION
Baodi;13061.024675266834;4658.888121255165;TRAINSTATION
Baoding South;12852.035098008362;4545.527360920069;TRAINSTATION
Baoerhai;9624.370987193928;4960.857166993142;TRAINSTATION
Baogongyuan;13057.352601459126;3663.445133943779;TRAINSTATION
Baoguanying;13226.367516239334;4691.230452406984;TRAINSTATION
Baohua;12677.100157001572;2548.8322424886796;TRAINSTATION
Baohuashan;13252.511689225645;3699.5381634195355;TRAINSTATION
Baojialou;12056.256513088334;3366.4988229214114;TRAINSTATION
Baojian;12733.516608211457;4972.570866862728;TRAINSTATION
Baokang;13727.96131242737;5247.203859941085;TRAINSTATION
Baolage;12594.787474709166;4920.82909784864;TRAINSTATION
Baolaoshan;12026.955653276833;3052.286342158426;TRAINSTATION
Baoliansi;12728.985370567065;4181.966516080116;TRAINSTATION
Baolin;14468.272255560834;5370.429475119833;TRAINSTATION
Baomutu;13220.951633726616;5179.644444416518;TRAINSTATION
Baoquanling;14528.779898464556;5704.512461556722;TRAINSTATION
Baoshuiqu (Free Trade Zone);12138.127557561447;3978.6952797130316;TRAINSTATION
Baotong Temple Station;12727.715170639352;3500.9248982860086;TRAINSTATION
Baotou Airport;12244.81030830718;4769.821524163142;AIRPORT
Baotou East;12247.234886025819;4771.018086112508;TRAINSTATION
Baotou North;12216.227954816984;4783.120005752975;TRAINSTATION
Baotou Railway station;12226.249915068343;4775.757264191032;TRAINSTATION
Baotou West;12216.17002415352;4776.611976270007;TRAINSTATION
Baozhuang;13550.93566891564;3416.802448379688;TRAINSTATION
Bapanxia;11511.853592997422;4198.19990116698;TRAINSTATION
Bapatla;8957.705201488563;1782.685521322681;TRAINSTATION
Baqël;2187.4744760058215;4947.336208418731;TRAINSTATION
Baquedano;-7862.873102889266;-3858.8276327097237;TRAINSTATION
Bà Quẹo (dự kiến);11870.579630753933;1205.4449418615282;TRAINSTATION
Bar;3086.076493141228;5933.175791972355;TRAINSTATION
Bara;971.8821579503343;4733.240952425203;TRAINSTATION
Barabani;9686.908028958527;2688.342125227185;TRAINSTATION
Barabanki Junction;9036.777095079824;3066.417941896255;TRAINSTATION
Bărăbanț;2627.0214926025046;5517.452081920835;TRAINSTATION
Barabazar;9835.215325294752;2553.208407346042;TRAINSTATION
Barabinsk;8722.000415647382;6875.399745304033;TRAINSTATION
Baraboo Wisconsin Dells Airport;-9993.173324698459;5165.326207200158;AIRPORT
Baraçal;-815.7258133122867;4785.294919647563;TRAINSTATION
Baracoa Airport;-8331.829805232503;1034.7429485973282;AIRPORT
Baradero;-6625.415855558577;-3906.465223813297;TRAINSTATION
Baragiano Ruoti;1733.2080281164795;4787.610811550934;TRAINSTATION
Baraguá;-8751.726927799167;2457.6016595135084;TRAINSTATION
Barahat Junction;9685.950191524433;2827.116272222918;TRAINSTATION
Barahiya Railway Station;9575.200277168826;2870.021207323679;TRAINSTATION
Baraigram Junction;10279.378894794241;2798.943446054836;TRAINSTATION
Barai Jalalpur;8994.462441226984;3128.2679449638968;TRAINSTATION
Barajas;-398.81551515847747;4758.738522397587;TRAINSTATION
Barakaldo;-332.2515575745292;5135.2835244413;TRAINSTATION
Barakar;9664.442664609176;2688.2334430840438;TRAINSTATION
Barakhambha Road;8596.64725415257;3269.997616253828;TRAINSTATION
Baraki;15467.128139349375;4062.7494476325337;TRAINSTATION
Baraki-nakayama;15578.238283580014;4143.1402003272915;TRAINSTATION
Baral Bridge;9949.914120506046;2743.8828372995445;TRAINSTATION
Barallobre;-911.5566003391316;5157.232139630637;TRAINSTATION
Baramati;8301.990370588368;2039.4418916163315;TRAINSTATION
Baramulla;8280.865738196651;3956.6561708334316;TRAINSTATION
Baran;8517.255495133957;2847.380619138996;TRAINSTATION
Baranagar Road;9838.289580036366;2560.608965977503;TRAINSTATION
Baranavichi Air Base;2899.8726729866294;6530.480939019693;AIRPORT
Báránd;2363.9083339679028;5686.477983407043;TRAINSTATION
Barandas;2563.5820950384536;-3863.3637687786772;TRAINSTATION
Baranello;1624.8768636758075;4896.505014229092;TRAINSTATION
Bárányfok vá.;2091.785977553225;5552.757658069952;TRAINSTATION
Barapalasi;9705.12706677046;2763.470182121892;TRAINSTATION
Barapali;9305.788205285808;2389.3023535167;TRAINSTATION
Baraqueville-Carcenac-Peyralès;270.23310879380585;5266.916903014312;TRAINSTATION
Barara;8575.882250510631;3461.893989359073;TRAINSTATION
Barassie;-517.8038511338575;6907.47198168145;TRAINSTATION
Barasso-Comerio;974.1403517624368;5481.994808652918;TRAINSTATION
Barátság;1857.8861370818754;5731.024216351296;TRAINSTATION
Barau(Kalimaru) Airport;13072.470457123645;239.5832262232322;AIRPORT
Barauni Junction;9572.164405387939;2891.268858540769;TRAINSTATION
Barauni Junction Bypass Railway Station;9574.21517759122;2890.5720308596956;TRAINSTATION
Baraut;8602.015736825739;3326.4499875151537;TRAINSTATION
Barbadillo y Calzada;-654.4060142408233;4815.980742710677;TRAINSTATION
Barbarastraße;1286.6186844421318;5808.305537309207;TRAINSTATION
Barbarela (Metro L1);-494.9314470632267;4271.242687617347;TRAINSTATION
Barbarossaplatz;752.0147405288226;6252.208437351367;TRAINSTATION
Bărbătești;2617.2799795465007;5349.169490824109;TRAINSTATION
Barbelroth;898.3769847830027;5942.937357839605;TRAINSTATION
Barberà del Vallès;235.81522590886502;4895.930344243493;TRAINSTATION
Barberini;1390.2428600249668;4947.869945286338;TRAINSTATION
Barberino Val d'Elsa;1236.8893732078484;5162.153855792536;TRAINSTATION
Barberspan;2846.683258395112;-3029.113564369381;TRAINSTATION
Barberton;3456.0964053969838;-2929.8774147912677;TRAINSTATION
Barberton Airport;3448.141291883501;-2921.464193523101;AIRPORT
Barberton Noord;3454.537988173396;-2927.3994630788507;TRAINSTATION
Barbès - Rochechouart;261.5669420273017;5911.339330989544;TRAINSTATION
Barbianello;1024.752170530806;5376.68812766734;TRAINSTATION
Barbican;-10.962843726875834;6294.776189913374;TRAINSTATION
